116998032622010,116.9985,32.6225
116724031875010,116.7245,31.8755
117069030530010,117.0695,30.5305
117277031731010,117.2775,31.7315
117277031243010,117.2775,31.2435
118359031300010,118.3595,31.3005
118362031307010,118.3625,31.3075
118366031311010,118.3665,31.3115
118367031311010,118.3675,31.3115
117384032235010,117.3845,32.2355
116753030689010,116.7535,30.6895
116779030688010,116.7795,30.6885
116824030733010,116.8245,30.7335
116833030739010,116.8335,30.7395
116871030750010,116.8715,30.7505
116799033944010,116.7995,33.9445
116806033934010,116.8065,33.9345
116889033888010,116.8895,33.8885
116937030911010,116.9375,30.9115
117319033325010,117.3195,33.3255
117318033317010,117.3185,33.3175
116567030635010,116.5675,30.6355
117098032490010,117.0985,32.4905
117387032918010,117.3875,32.9185
117386032918010,117.3865,32.9185
116967031935010,116.9675,31.9355
116959033548010,116.9595,33.5485
115983032791010,115.9835,32.7915
117042030512010,117.0425,30.5125
117063030542010,117.0635,30.5425
118546031628010,118.5465,31.6285
118466031613010,118.4665,31.6135
117445032893010,117.4455,32.8935
117040030515010,117.0405,30.5155
117270031934010,117.2705,31.9345
117467032964010,117.4675,32.9645
117478032988010,117.4785,32.9885
117555033264010,117.5555,33.2645
117557033315010,117.5575,33.3155
117558033315010,117.5585,33.3155
117685033357010,117.6855,33.3575
117071032299010,117.0715,32.2995
117095032251010,117.0955,32.2515
117007032347010,117.0075,32.3475
117136030604010,117.1365,30.6045
118358031338010,118.3585,31.3385
118372031343010,118.3725,31.3435
116763032178010,116.7635,32.1785
116727032170010,116.7275,32.1705
116685032168010,116.6855,32.1685
116593032144010,116.5935,32.1445
116561032135010,116.5615,32.1355
116771033908010,116.7715,33.9085
116770033908010,116.7705,33.9085
116769033908010,116.7695,33.9085
116937032727010,116.9375,32.7275
117181031560010,117.1815,31.5605
117188031581010,117.1885,31.5815
117297032397010,117.2975,32.3975
116820032572010,116.8205,32.5725
117378032952010,117.3785,32.9525
117381032950010,117.3815,32.9505
117394032920010,117.3945,32.9205
118261031600010,118.2615,31.6005
118314031617010,118.3145,31.6175
118313031619010,118.3135,31.6195
118308031776010,118.3085,31.7765
116991032569010,116.9915,32.5695
117027032661010,117.0275,32.6615
117029031169010,117.0295,31.1695
118425031343010,118.4255,31.3435
117010032650010,117.0105,32.6505
117000032652010,117.0005,32.6525
117391032940010,117.3915,32.9405
117376032940010,117.3765,32.9405
117883031625010,117.8835,31.6255
116897032006010,116.8975,32.0065
116817032783010,116.8175,32.7835
116819032788010,116.8195,32.7885
117251032909010,117.2515,32.9095
118420031336010,118.4205,31.3365
118427031317010,118.4275,31.3175
118420031317010,118.4205,31.3175
118409031318010,118.4095,31.3185
116668032705010,116.6685,32.7055
116958031959010,116.9585,31.9595
116896032000010,116.8965,32.0005
117384032940010,117.3845,32.9405
117386032940010,117.3865,32.9405
118544031615010,118.5445,31.6155
117568031693010,117.5685,31.6935
117524031670010,117.5245,31.6705
118480031684010,118.4805,31.6845
118513031682010,118.5135,31.6825
117852033104010,117.8525,33.1045
117861033104010,117.8615,33.1045
117868033103010,117.8685,33.1035
117322032907010,117.3225,32.9075
117330032906010,117.3305,32.9065
117077032528010,117.0775,32.5285
116811033881010,116.8115,33.8815
116791033972010,116.7915,33.9725
116857032076010,116.8575,32.0765
117612032256010,117.6125,32.2565
116981030615010,116.9815,30.6155
118384031302010,118.3845,31.3025
117229031816010,117.2295,31.8165
117264031859010,117.2645,31.8595
117265031857010,117.2655,31.8575
117421032901010,117.4215,32.9015
117325032918010,117.3255,32.9185
117282031862010,117.2825,31.8625
117285031863010,117.2855,31.8635
117290031861010,117.2905,31.8615
117311031854010,117.3115,31.8545
117255031878010,117.2555,31.8785
117376031866010,117.3765,31.8665
117376031859010,117.3765,31.8595
117351031806010,117.3515,31.8065
117343031804010,117.3435,31.8045
117196031807010,117.1965,31.8075
117194031800010,117.1945,31.8005
117190031802010,117.1905,31.8025
117300031843010,117.3005,31.8435
117300031848010,117.3005,31.8485
117308031851010,117.3085,31.8515
117305031848010,117.3055,31.8485
117238031797010,117.2385,31.7975
117220031798010,117.2205,31.7985
117213031802010,117.2135,31.8025
117213031803010,117.2135,31.8035
117222031717010,117.2225,31.7175
117220031717010,117.2205,31.7175
117203031728010,117.2035,31.7285
117187031791010,117.1875,31.7915
116776032595010,116.7765,32.5955
117180031825010,117.1805,31.8255
117233031892010,117.2335,31.8925
117271031897010,117.2715,31.8975
117218031979010,117.2185,31.9795
117481031736010,117.4815,31.7365
117138031854010,117.1385,31.8545
117200031767010,117.2005,31.7675
117200031771010,117.2005,31.7715
117201031771010,117.2015,31.7715
117222031826010,117.2225,31.8265
117212031836010,117.2125,31.8365
117215031860010,117.2155,31.8605
117398031913010,117.3985,31.9135
117398031919010,117.3985,31.9195
117188031852010,117.1885,31.8525
117173031738010,117.1735,31.7385
117173031733010,117.1735,31.7335
117288031857010,117.2885,31.8575
117264031919010,117.2645,31.9195
117265031918010,117.2655,31.9185
117264031913010,117.2645,31.9135
117259031910010,117.2595,31.9105
117259031908010,117.2595,31.9085
117285031882010,117.2855,31.8825
117284031883010,117.2845,31.8835
117285031802010,117.2855,31.8025
117276031803010,117.2765,31.8035
117256031818010,117.2565,31.8185
117262031845010,117.2625,31.8455
117259031841010,117.2595,31.8415
117231031838010,117.2315,31.8385
117241031851010,117.2415,31.8515
117270031866010,117.2705,31.8665
117250031749010,117.2505,31.7495
116999032588010,116.9995,32.5885
117010032601010,117.0105,32.6015
117012032645010,117.0125,32.6455
117312031914010,117.3125,31.9145
117317031921010,117.3175,31.9215
117338031872010,117.3385,31.8725
117337031859010,117.3375,31.8595
117380031836010,117.3805,31.8365
117308031850010,117.3085,31.8505
117385031839010,117.3855,31.8395
117386031842010,117.3865,31.8425
117311031807010,117.3115,31.8075
117252031852010,117.2525,31.8525
117250031871010,117.2505,31.8715
117246031872010,117.2465,31.8725
117241031871010,117.2415,31.8715
117548031856010,117.5485,31.8565
117813031747010,117.8135,31.7475
118485031616010,118.4855,31.6165
117282031883010,117.2825,31.8835
117255031763010,117.2555,31.7635
117484031877010,117.4845,31.8775
117495031869010,117.4955,31.8695
117497031871010,117.4975,31.8715
117492031870010,117.4925,31.8705
117242031789010,117.2425,31.7895
117237031786010,117.2375,31.7865
117234031790010,117.2345,31.7905
117312031793010,117.3125,31.7935
117311031349010,117.3115,31.3495
117267031407010,117.2675,31.4075
117240031404010,117.2405,31.4045
117212031391010,117.2125,31.3915
117188031405010,117.1885,31.4055
117166031428010,117.1665,31.4285
117334031713010,117.3345,31.7135
117319031717010,117.3195,31.7175
117319031723010,117.3195,31.7235
117319031728010,117.3195,31.7285
117319031737010,117.3195,31.7375
117139031849010,117.1395,31.8495
117143031855010,117.1435,31.8555
117188031793010,117.1885,31.7935
117231031864010,117.2315,31.8645
117227031858010,117.2275,31.8585
117272031846010,117.2725,31.8465
117273031847010,117.2735,31.8475
117235031874010,117.2355,31.8745
116318030447010,116.3185,30.4475
116318030454010,116.3185,30.4545
116311030454010,116.3115,30.4545
117291031847010,117.2915,31.8475
117333031863010,117.3335,31.8635
117405031809010,117.4055,31.8095
117397031822010,117.3975,31.8225
117423031830010,117.4235,31.8305
117423031827010,117.4235,31.8275
117210031788010,117.2105,31.7885
117289031867010,117.2895,31.8675
117286031870010,117.2865,31.8705
117232031852010,117.2325,31.8525
117235031851010,117.2355,31.8515
117304031801010,117.3045,31.8015
117369031804010,117.3695,31.8045
117518031885010,117.5185,31.8855
117927031647010,117.9275,31.6475
117334031788010,117.3345,31.7885
117333031821010,117.3335,31.8215
117200031782010,117.2005,31.7825
117194031782010,117.1945,31.7825
117310031834010,117.3105,31.8345
117329031900010,117.3295,31.9005
117326031929010,117.3265,31.9295
117184031857010,117.1845,31.8575
117224031894010,117.2245,31.8945
117219031897010,117.2195,31.8975
117217031899010,117.2175,31.8995
117302031818010,117.3025,31.8185
117269031814010,117.2695,31.8145
117226031785010,117.2265,31.7855
117251031757010,117.2515,31.7575
117154031747010,117.1545,31.7475
117152031749010,117.1525,31.7495
117122031752010,117.1225,31.7525
117235031822010,117.2355,31.8225
117235031821010,117.2355,31.8215
117233031821010,117.2335,31.8215
117292031750010,117.2925,31.7505
117291031750010,117.2915,31.7505
117231031830010,117.2315,31.8305
117324031882010,117.3245,31.8825
117325031934010,117.3255,31.9345
117341031976010,117.3415,31.9765
118492031569010,118.4925,31.5695
117212032191010,117.2125,32.1915
117259031856010,117.2595,31.8565
117240031856010,117.2405,31.8565
117239031857010,117.2395,31.8575
117230031786010,117.2305,31.7865
117234031786010,117.2345,31.7865
117236031786010,117.2365,31.7865
117253031789010,117.2535,31.7895
117271031290010,117.2715,31.2905
117232031808010,117.2325,31.8085
117233031808010,117.2335,31.8085
117236031809010,117.2365,31.8095
117222031798010,117.2225,31.7985
117288031839010,117.2885,31.8395
117255031854010,117.2555,31.8545
117250031848010,117.2505,31.8485
117318031853010,117.3185,31.8535
117521031891010,117.5215,31.8915
117745031968010,117.7455,31.9685
117792031979010,117.7925,31.9795
117794031980010,117.7945,31.9805
117149031830010,117.1495,31.8305
117145031835010,117.1455,31.8355
117194031820010,117.1945,31.8205
117196031832010,117.1965,31.8325
117276031854010,117.2765,31.8545
117241031831010,117.2415,31.8315
117239031872010,117.2395,31.8725
117326031890010,117.3265,31.8905
117359031898010,117.3595,31.8985
117375031929010,117.3755,31.9295
117189031818010,117.1895,31.8185
117186031824010,117.1865,31.8245
117193031814010,117.1935,31.8145
117211031803010,117.2115,31.8035
117186031853010,117.1865,31.8535
117272031773010,117.2725,31.7735
117278031750010,117.2785,31.7505
117192031814010,117.1925,31.8145
117191031840010,117.1915,31.8405
117248031512010,117.2485,31.5125
117151031830010,117.1515,31.8305
117158031836010,117.1585,31.8365
117115031835010,117.1155,31.8355
117115031831010,117.1155,31.8315
117120031830010,117.1205,31.8305
118025031328010,118.0255,31.3285
118024031325010,118.0245,31.3255
117231031849010,117.2315,31.8495
117223031854010,117.2235,31.8545
117192031801010,117.1925,31.8015
118541031607010,118.5415,31.6075
118537031563010,118.5375,31.5635
118399031367010,118.3995,31.3675
117003030646010,117.0035,30.6465
116975030685010,116.9755,30.6855
117199031811010,117.1995,31.8115
118382031328010,118.3825,31.3285
118382031327010,118.3825,31.3275
117306031801010,117.3065,31.8015
117313031789010,117.3135,31.7895
117318031778010,117.3185,31.7785
117220031826010,117.2205,31.8265
117265031876010,117.2655,31.8765
117296031826010,117.2965,31.8265
117215031804010,117.2155,31.8045
117211031795010,117.2115,31.7955
117288031867010,117.2885,31.8675
117286031867010,117.2865,31.8675
117246031700010,117.2465,31.7005
117418031871010,117.4185,31.8715
117299032828010,117.2995,32.8285
117337032901010,117.3375,32.9015
117337031876010,117.3375,31.8765
117311031838010,117.3115,31.8385
117271031782010,117.2715,31.7825
117174032008010,117.1745,32.0085
117177032006010,117.1775,32.0065
117182032001010,117.1825,32.0015
117184031996010,117.1845,31.9965
117115032006010,117.1155,32.0065
117263031842010,117.2635,31.8425
117250031859010,117.2505,31.8595
117249031871010,117.2495,31.8715
117283031727010,117.2835,31.7275
117233031789010,117.2335,31.7895
117232031789010,117.2325,31.7895
117092031858010,117.0925,31.8585
117166031859010,117.1665,31.8595
117231031845010,117.2315,31.8455
117491031828010,117.4915,31.8285
117506031828010,117.5065,31.8285
117237031839010,117.2375,31.8395
117243032004010,117.2435,32.0045
117249031998010,117.2495,31.9985
117183031752010,117.1835,31.7525
117182031752010,117.1825,31.7525
117149032651010,117.1495,32.6515
117103032623010,117.1035,32.6235
117133032616010,117.1335,32.6165
117366032927010,117.3665,32.9275
117281031814010,117.2815,31.8145
117267031815010,117.2675,31.8155
117209031858010,117.2095,31.8585
117135031786010,117.1355,31.7865
117143031786010,117.1435,31.7865
117084031811010,117.0845,31.8115
117110031811010,117.1105,31.8115
117287031799010,117.2875,31.7995
117286031799010,117.2865,31.7995
117045031089010,117.0455,31.0895
116574030614010,116.5745,30.6145
117151031867010,117.1515,31.8675
117149031864010,117.1495,31.8645
117337031858010,117.3375,31.8585
117355031868010,117.3555,31.8685
117177031963010,117.1775,31.9635
117283031879010,117.2835,31.8795
117239031873010,117.2395,31.8735
117240031883010,117.2405,31.8835
117235031893010,117.2355,31.8935
117240031896010,117.2405,31.8965
117177031766010,117.1775,31.7665
117271031848010,117.2715,31.8485
117251031813010,117.2515,31.8135
117303032015010,117.3035,32.0155
117352032005010,117.3525,32.0055
117349032003010,117.3495,32.0035
117349032002010,117.3495,32.0025
117201031808010,117.2015,31.8085
117308031800010,117.3085,31.8005
117158031791010,117.1585,31.7915
117181031770010,117.1815,31.7705
117015031821010,117.0155,31.8215
118397031339010,118.3975,31.3395
118400031369010,118.4005,31.3695
118262031398010,118.2625,31.3985
118121031490010,118.1215,31.4905
117639031809010,117.6395,31.8095
117527031885010,117.5275,31.8855
117346031803010,117.3465,31.8035
117278031802010,117.2785,31.8025
117338031792010,117.3385,31.7925
117128031847010,117.1285,31.8475
117256031959010,117.2565,31.9595
117031032631010,117.0315,32.6315
117250031849010,117.2505,31.8495
117215031858010,117.2155,31.8585
117217031887010,117.2175,31.8875
117192031759010,117.1925,31.7595
116093030249010,116.0935,30.2495
116092030255010,116.0925,30.2555
116082030270010,116.0825,30.2705
116053030271010,116.0535,30.2715
116050030261010,116.0505,30.2615
117260031990010,117.2605,31.9905
117281031756010,117.2815,31.7565
117269031763010,117.2695,31.7635
117397031868010,117.3975,31.8685
117296031745010,117.2965,31.7455
117234031840010,117.2345,31.8405
117245031838010,117.2455,31.8385
117185031767010,117.1855,31.7675
117187031767010,117.1875,31.7675
117268031889010,117.2685,31.8895
117283031906010,117.2835,31.9065
117283031904010,117.2835,31.9045
117241031867010,117.2415,31.8675
117252031821010,117.2525,31.8215
117252031886010,117.2525,31.8865
116996032604010,116.9965,32.6045
117049032478010,117.0495,32.4785
117063032493010,117.0635,32.4935
117068032505010,117.0685,32.5055
117202031754010,117.2025,31.7545
116767032577010,116.7675,32.5775
116769032569010,116.7695,32.5695
117238031892010,117.2385,31.8925
117392032997010,117.3925,32.9975
117390032997010,117.3905,32.9975
117385032998010,117.3855,32.9985
117235031797010,117.2355,31.7975
117254031871010,117.2545,31.8715
117247031856010,117.2475,31.8565
117278031881010,117.2785,31.8815
117803030906010,117.8035,30.9065
117756030846010,117.7565,30.8465
117187031349010,117.1875,31.3495
117179031807010,117.1795,31.8075
117294031877010,117.2945,31.8775
117297031874010,117.2975,31.8745
117300031873010,117.3005,31.8735
117202031820010,117.2025,31.8205
117203031820010,117.2035,31.8205
117376031863010,117.3765,31.8635
117368031875010,117.3685,31.8755
117311031874010,117.3115,31.8745
117280031740010,117.2805,31.7405
117260031718010,117.2605,31.7185
117226031753010,117.2265,31.7535
117228031752010,117.2285,31.7525
117228031749010,117.2285,31.7495
117228031748010,117.2285,31.7485
117238032007010,117.2385,32.0075
117187031816010,117.1875,31.8165
117190031812010,117.1905,31.8125
117212031796010,117.2125,31.7965
117183031764010,117.1835,31.7645
117250032010010,117.2505,32.0105
117273031930010,117.2735,31.9305
117296031800010,117.2965,31.8005
117289031808010,117.2895,31.8085
117286031811010,117.2865,31.8115
117262031815010,117.2625,31.8155
117302031871010,117.3025,31.8715
117307031862010,117.3075,31.8625
117205031726010,117.2055,31.7265
117301031820010,117.3015,31.8205
117314031809010,117.3145,31.8095
117309031808010,117.3095,31.8085
117318031871010,117.3185,31.8715
117233031845010,117.2335,31.8455
117228031816010,117.2285,31.8165
117138031827010,117.1385,31.8275
117217031735010,117.2175,31.7355
